=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:18:42 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
2492,218.99,3.82,-2.00,281.70,10347992.00,1
2489,218.64,3.82,-1.31,146.23,10352669.00,1
2485,218.46,3.81,-0.66,140.26,10357340.00,1
2476,218.02,3.81,-1.63,-207.13,10362043.00,1
2465,217.05,3.79,-3.61,-423.06,10366719.00,1
2460,216.26,3.77,-2.95,141.17,10371403.00,1
2459,215.91,3.77,-1.31,349.72,10376084.00,1
2455,215.82,3.77,-0.33,210.28,10380758.00,1
2447,215.30,3.76,-1.97,-349.84,10385440.00,1
2438,214.59,3.75,-2.63,-141.81,10390110.00,1
2429,213.71,3.73,-3.26,-135.34,10394810.00,1
2425,213.01,3.72,-2.63,136.69,10399485.00,1
2425,212.92,3.72,-0.33,490.52,10404170.00,1
2418,212.66,3.71,-0.98,-140.49,10408846.00,1
2408,212.04,3.70,-2.30,-283.35,10413506.00,1
2400,211.25,3.69,-2.96,-139.98,10418174.00,1
2396,210.55,3.67,-2.62,72.62,10422863.00,1
2393,210.11,3.67,-1.66,206.99,10427477.00,1
2389,209.85,3.66,-0.98,145.48,10432184.00,1
2380,209.58,3.66,-0.99,-1.74,10436852.00,1
2370,208.79,3.64,-3.02,-445.20,10441423.00,1
2363,207.82,3.63,-3.60,-122.98,10446114.00,1
2361,207.38,3.62,-1.65,418.89,10450768.00,1
2358,207.12,3.61,-0.98,142.18,10455456.00,1
2353,206.95,3.61,-0.66,69.43,10460118.00,1
2342,206.33,3.60,-2.33,-362.41,10464729.00,1
2333,205.36,3.58,-3.60,-271.99,10469413.00,1
2328,204.66,3.57,-2.63,208.53,10474080.00,1
2326,204.22,3.56,-1.63,212.24,10478778.00,1
2322,204.04,3.56,-0.66,209.06,10483442.00,1
2315,203.78,3.56,-0.98,-69.64,10488121.00,1
2304,202.99,3.54,-3.00,-436.38,10492731.00,1
2296,202.02,3.53,-3.61,-132.66,10497400.00,1
2294,201.49,3.52,-1.97,352.12,10502082.00,1
2291,201.23,3.51,-0.98,209.97,10506775.00,1
2285,200.97,3.51,-0.99,-1.22,10511441.00,1
2277,200.44,3.50,-2.01,-222.76,10516026.00,1
2267,199.65,3.48,-2.96,-204.50,10520689.00,1
2259,198.68,3.47,-3.60,-136.65,10525375.00,1
2259,198.33,3.46,-1.31,489.39,10530055.00,1
2255,198.24,3.46,-0.33,210.37,10534728.00,1
2247,197.71,3.45,-1.96,-347.86,10539422.00,1
2237,197.01,3.44,-2.63,-142.73,10544093.00,1
2231,196.22,3.42,-2.94,-66.57,10548789.00,1
2227,195.52,3.41,-2.66,60.93,10553405.00,1
2224,195.16,3.41,-1.33,288.06,10558019.00,1
2219,195.08,3.40,-0.33,214.13,10562700.00,1
2209,194.55,3.40,-1.98,-354.09,10567357.00,1
2199,193.58,3.38,-3.62,-351.80,10572022.00,1
2195,192.97,3.37,-2.30,282.65,10576701.00,1
2192,192.53,3.36,-1.64,140.57,10581389.00,1
2189,192.26,3.36,-0.99,139.37,10586060.00,1
2180,191.91,3.35,-1.31,-68.95,10590749.00,1
2170,191.12,3.34,-2.99,-363.49,10595370.00,1
2163,190.24,3.32,-3.28,-62.63,10600046.00,1
2159,189.63,3.31,-2.33,206.33,10604655.00,1
2157,189.45,3.31,-0.65,357.27,10609347.00,1
2152,189.27,3.30,-0.65,-0.07,10614037.00,1
2143,188.75,3.29,-2.03,-303.01,10618574.00,1
2132,187.78,3.28,-3.60,-334.67,10623264.00,1
2127,186.99,3.26,-2.96,136.45,10627925.00,1
2125,186.55,3.26,-1.64,282.86,10632609.00,1
2120,186.29,3.25,-0.99,139.62,10637278.00,1
2114,186.02,3.25,-0.98,1.06,10641971.00,1
2105,185.41,3.24,-2.37,-305.39,10646509.00,1
2094,184.44,3.22,-3.60,-263.13,10651197.00,1
2091,183.74,3.21,-2.61,209.99,10655892.00,1
2089,183.47,3.20,-0.99,348.84,10660559.00,1
2084,183.30,3.20,-0.65,70.78,10665248.00,1
2076,182.77,3.19,-2.00,-291.56,10669856.00,1
2067,181.98,3.18,-2.95,-204.09,10674533.00,1
2059,181.10,3.16,-3.27,-68.04,10679223.00,1
2055,180.48,3.15,-2.33,204.35,10683834.00,1
2054,180.40,3.15,-0.33,428.87,10688498.00,1
2046,180.13,3.14,-0.98,-139.62,10693181.00,1
2036,179.34,3.13,-2.95,-420.02,10697863.00,1
2029,178.55,3.12,-2.95,-0.80,10702539.00,1
2024,177.93,3.11,-2.34,133.67,10707130.00,1
2022,177.41,3.10,-1.97,78.32,10711793.00,1
2017,177.23,3.09,-0.66,283.71,10716408.00,1
2009,176.88,3.09,-1.31,-138.51,10721084.00,1
1999,176.09,3.07,-2.96,-352.33,10725753.00,1
1992,175.21,3.06,-3.28,-68.56,10730433.00,1
1989,174.68,3.05,-2.00,278.00,10735043.00,1
1987,174.51,3.05,-0.66,287.49,10739694.00,1
1981,174.24,3.04,-0.98,-68.77,10744381.00,1
1971,173.63,3.03,-2.33,-292.69,10748989.00,1
1962,172.75,3.02,-3.28,-203.47,10753664.00,1
1956,171.96,3.00,-2.95,70.44,10758341.00,1
1953,171.52,2.99,-1.67,279.40,10762946.00,1
1950,171.34,2.99,-0.65,215.69,10767637.00,1
1944,170.99,2.98,-1.32,-143.24,10772286.00,1
1933,170.37,2.97,-2.29,-206.82,10776976.00,1
1924,169.41,2.96,-3.62,-283.97,10781644.00,1
1922,168.79,2.95,-2.29,282.59,10786333.00,1
1919,168.53,2.94,-0.99,279.48,10790998.00,1
1913,168.26,2.94,-0.98,1.42,10795694.00,1
1905,167.74,2.93,-2.03,-230.16,10800238.00,1
1895,167.03,2.92,-2.62,-125.78,10804930.00,1
1888,166.07,2.90,-3.60,-209.50,10809620.00,1
1887,165.63,2.89,-1.65,419.16,10814266.00,1
1884,165.54,2.89,-0.33,282.38,10818955.00,1
1876,165.10,2.88,-1.65,-282.66,10823618.00,1
1867,164.40,2.87,-2.62,-207.08,10828309.00,1
1859,163.69,2.86,-2.63,-2.77,10832977.00,1
1854,162.90,2.84,-3.01,-83.54,10837561.00,1
1852,162.55,2.84,-1.33,364.70,10842171.00,1
1847,162.46,2.84,-0.33,214.31,10846854.00,1
1838,161.93,2.83,-1.97,-350.64,10851532.00,1
1830,161.14,2.81,-2.95,-208.39,10856221.00,1
1824,160.44,2.80,-2.62,68.56,10860898.00,1
1821,159.91,2.79,-2.00,135.25,10865495.00,1
1818,159.65,2.79,-0.98,217.76,10870174.00,1
1811,159.30,2.78,-1.32,-71.36,10874836.00,1
1801,158.68,2.77,-2.33,-219.65,10879447.00,1
1793,157.89,2.76,-2.95,-131.81,10884133.00,1
1789,157.19,2.74,-2.63,68.31,10888804.00,1
1786,156.84,2.74,-1.33,281.25,10893422.00,1
1782,156.66,2.73,-0.65,143.88,10898115.00,1
1774,156.22,2.73,-1.64,-209.36,10902805.00,1
1763,155.34,2.71,-3.29,-353.52,10907474.00,1
1758,154.64,2.70,-2.62,142.40,10912161.00,1
1755,154.11,2.69,-1.98,137.56,10916813.00,1
1751,153.85,2.69,-0.98,212.69,10921509.00,1
1745,153.49,2.68,-1.31,-71.69,10926177.00,1
1736,152.97,2.67,-2.00,-147.73,10930789.00,1
1727,152.09,2.65,-3.27,-271.53,10935481.00,1
1723,151.38,2.64,-2.63,137.97,10940157.00,1
1721,151.12,2.64,-0.98,350.57,10944843.00,1
1716,150.86,2.63,-0.98,0.04,10949530.00,1
1708,150.42,2.63,-1.69,-155.32,10954075.00,1
1700,149.71,2.61,-2.62,-197.51,10958769.00,1
1692,148.84,2.60,-3.28,-141.76,10963449.00,1
1689,148.22,2.59,-2.30,209.87,10968124.00,1
1687,148.13,2.59,-0.33,421.66,10972793.00,1
1679,147.78,2.58,-1.31,-209.58,10977477.00,1
1670,147.16,2.57,-2.29,-209.34,10982164.00,1
1664,146.46,2.56,-2.62,-71.07,10986842.00,1
1659,145.85,2.55,-2.33,63.34,10991447.00,1
1656,145.32,2.54,-1.99,73.43,10996066.00,1
1652,145.14,2.53,-0.67,288.11,11000671.00,1
1643,144.70,2.53,-1.64,-206.58,11005362.00,1
1634,144.00,2.51,-2.63,-213.13,11010029.00,1
1628,143.21,2.50,-2.95,-67.31,11014717.00,1
1625,142.68,2.49,-1.99,206.37,11019339.00,1
1622,142.51,2.49,-0.66,285.39,11024022.00,1
1616,142.15,2.48,-1.31,-139.83,11028706.00,1
1606,141.54,2.47,-2.29,-209.35,11033393.00,1
1599,140.75,2.46,-2.95,-141.18,11038071.00,1
1594,140.04,2.44,-2.62,70.63,11042754.00,1
1591,139.69,2.44,-1.33,279.81,11047372.00,1
1587,139.52,2.44,-0.66,143.86,11052055.00,1
1579,139.08,2.43,-1.64,-211.20,11056727.00,1
1569,138.29,2.41,-2.95,-278.27,11061414.00,1
1563,137.49,2.40,-2.96,-2.71,11066081.00,1
1561,137.05,2.39,-1.68,280.21,11070655.00,1
1557,136.79,2.39,-0.98,148.32,11075343.00,1
1551,136.44,2.38,-1.31,-71.16,11080013.00,1
1543,135.91,2.37,-2.00,-148.37,11084621.00,1
1534,135.12,2.36,-2.94,-201.81,11089311.00,1
1528,134.33,2.34,-2.96,-2.56,11093982.00,1
1526,133.98,2.34,-1.34,352.98,11098557.00,1
1522,133.80,2.34,-0.66,146.55,11103230.00,1
1514,133.36,2.33,-1.64,-211.40,11107898.00,1
1507,132.75,2.32,-2.30,-141.51,11112561.00,1
1500,132.04,2.30,-2.62,-66.92,11117251.00,1
1495,131.25,2.29,-2.99,-81.74,11121863.00,1
1492,130.90,2.28,-1.33,360.65,11126476.00,1
1487,130.81,2.28,-0.33,213.79,11131171.00,1
1478,130.29,2.27,-1.97,-352.65,11135838.00,1
1470,129.41,2.26,-3.27,-276.54,11140530.00,1
1465,128.79,2.25,-2.29,208.42,11145211.00,1
1462,128.44,2.24,-1.31,210.02,11149889.00,1
1458,128.09,2.24,-1.31,0.24,11154571.00,1
1451,127.74,2.23,-1.35,-8.54,11159118.00,1
1442,127.03,2.22,-2.67,-288.58,11163708.00,1
1435,126.33,2.20,-2.62,11.00,11168388.00,1
1430,125.71,2.19,-2.34,62.49,11172987.00,1
1428,125.36,2.19,-1.33,217.78,11177595.00,1
1423,125.10,2.18,-0.98,74.43,11182275.00,1
1416,124.75,2.18,-1.33,-75.67,11186882.00,1
1406,123.96,2.16,-2.99,-358.18,11191504.00,1
1400,123.16,2.15,-2.95,8.84,11196191.00,1
1396,122.55,2.14,-2.35,129.93,11200755.00,1
1393,122.29,2.13,-0.98,292.62,11205437.00,1
1388,122.02,2.13,-0.98,0.38,11210127.00,1
1380,121.58,2.12,-1.70,-157.91,11214651.00,1
1370,120.79,2.11,-2.95,-267.56,11219334.00,1
1364,120.00,2.09,-2.95,-0.94,11224010.00,1
1362,119.65,2.09,-1.35,352.53,11228566.00,1
1358,119.30,2.08,-1.32,6.56,11233228.00,1
1352,118.95,2.08,-1.35,-6.98,11237780.00,1
1345,118.51,2.07,-1.68,-73.47,11242338.00,1
1336,117.71,2.05,-2.99,-283.45,11246954.00,1
1329,116.84,2.04,-3.27,-60.35,11251640.00,1
1327,116.40,2.03,-1.66,349.29,11256250.00,1
1323,116.22,2.03,-0.66,215.74,11260913.00,1
1316,115.87,2.02,-1.31,-139.23,11265597.00,1
1308,115.16,2.01,-2.63,-282.45,11270266.00,1
1300,114.46,2.00,-2.62,1.58,11274948.00,1
1294,113.76,1.99,-2.71,-18.76,11279483.00,1
1292,113.32,1.98,-1.65,227.06,11284125.00,1
1288,113.23,1.98,-0.33,283.86,11288788.00,1
1279,112.70,1.97,-1.97,-349.35,11293472.00,1
1270,111.91,1.95,-2.95,-211.26,11298148.00,1
1265,111.30,1.94,-2.29,141.41,11302838.00,1
1262,110.77,1.93,-1.97,68.03,11307505.00,1
1258,110.42,1.93,-1.33,138.93,11312110.00,1
1251,110.07,1.92,-1.31,4.99,11316797.00,1
1242,109.54,1.91,-2.02,-155.45,11321358.00,1
1234,108.66,1.90,-3.28,-271.12,11326029.00,1
1229,108.04,1.89,-2.30,211.38,11330707.00,1
1226,107.69,1.88,-1.32,209.95,11335358.00,1
1223,107.43,1.87,-0.98,71.80,11340038.00,1
1215,106.99,1.87,-1.67,-148.96,11344636.00,1
1204,106.29,1.86,-2.62,-203.43,11349319.00,1
1198,105.41,1.84,-3.28,-140.83,11353997.00,1
1195,104.88,1.83,-1.97,280.30,11358670.00,1
1191,104.62,1.83,-0.99,210.80,11363343.00,1
1186,104.35,1.82,-0.99,-0.14,11368013.00,1
1178,103.82,1.81,-2.01,-224.82,11372585.00,1
1167,102.95,1.80,-3.30,-275.74,11377239.00,1
1162,102.07,1.78,-3.27,4.96,11381926.00,1
1160,101.71,1.78,-1.35,423.39,11386463.00,1
1156,101.54,1.77,-0.65,148.90,11391162.00,1
1148,101.10,1.76,-1.65,-214.12,11395814.00,1
1139,100.48,1.75,-2.29,-135.60,11400512.00,1
1131,99.60,1.74,-3.30,-216.76,11405168.00,1
1126,98.90,1.73,-2.65,139.99,11409807.00,1
1125,98.64,1.72,-1.00,357.17,11414424.00,1
1119,98.46,1.72,-0.66,72.03,11419044.00,1
1111,97.93,1.71,-2.03,-300.02,11423586.00,1
1103,97.23,1.70,-2.64,-132.25,11428233.00,1
1096,96.44,1.68,-2.98,-72.13,11432873.00,1
1091,95.74,1.67,-2.67,66.23,11437467.00,1
1088,95.38,1.66,-1.35,290.77,11442029.00,1
1083,95.30,1.66,-0.33,218.56,11446673.00,1
1075,94.77,1.65,-2.00,-361.51,11451283.00,1
1065,93.98,1.64,-2.97,-210.49,11455926.00,1
1060,93.27,1.63,-2.65,69.79,11460556.00,1
1056,92.66,1.62,-2.35,65.53,11465123.00,1
1052,92.22,1.61,-1.68,146.51,11469677.00,1
1047,92.04,1.61,-0.66,220.48,11474320.00,1
1038,91.52,1.60,-1.99,-288.72,11478937.00,1
1029,90.73,1.58,-2.98,-212.05,11483575.00,1
1023,90.02,1.57,-2.66,69.50,11488196.00,1
1019,89.49,1.56,-2.01,140.37,11492765.00,1
1016,89.14,1.56,-1.33,148.61,11497386.00,1
1011,88.88,1.55,-1.00,71.95,11502010.00,1
1002,88.35,1.54,-2.02,-226.19,11506558.00,1
992,87.56,1.53,-3.01,-213.69,11511152.00,1
986,86.77,1.51,-3.02,-2.44,11515729.00,1
982,86.24,1.51,-2.06,214.17,11520198.00,1
980,85.89,1.50,-1.35,156.61,11524759.00,1
975,85.63,1.49,-1.00,74.95,11529357.00,1
968,85.27,1.49,-1.36,-80.62,11533857.00,1
958,84.66,1.48,-2.38,-224.64,11538373.00,1
950,83.78,1.46,-3.35,-212.80,11542950.00,1
945,83.08,1.45,-2.68,147.05,11547533.00,1
942,82.64,1.44,-1.68,218.39,11552092.00,1
939,82.37,1.44,-1.01,147.53,11556644.00,1
933,82.11,1.43,-1.00,1.68,11561231.00,1
925,81.58,1.42,-2.06,-237.98,11565690.00,1
914,80.70,1.41,-3.35,-280.90,11570269.00,1
908,79.91,1.39,-3.02,73.30,11574849.00,1
903,79.30,1.38,-2.38,140.33,11579357.00,1
901,78.95,1.38,-1.35,227.32,11583916.00,1
897,78.77,1.37,-0.67,147.64,11588502.00,1
890,78.42,1.37,-1.35,-148.13,11593065.00,1
879,77.71,1.36,-2.67,-288.44,11597661.00,1
871,76.84,1.34,-3.35,-147.38,11602246.00,1
867,76.13,1.33,-2.68,144.72,11606818.00,1
864,75.78,1.32,-1.34,293.61,11611411.00,1
860,75.52,1.32,-1.00,72.80,11616006.00,1
854,75.16,1.31,-1.36,-80.73,11620503.00,1
846,74.73,1.30,-1.70,-74.26,11625016.00,1
836,73.93,1.29,-3.06,-302.64,11629523.00,1
829,72.97,1.27,-3.69,-136.86,11634097.00,1
826,72.44,1.26,-2.01,366.79,11638677.00,1
824,72.18,1.26,-1.01,219.45,11643251.00,1
818,71.91,1.26,-1.01,-0.79,11647809.00,1
811,71.47,1.25,-1.72,-159.86,11652264.00,1
802,70.95,1.24,-2.01,-61.90,11656853.00,1
792,69.98,1.22,-3.74,-384.43,11661365.00,1
787,69.19,1.21,-3.01,159.29,11665953.00,1
786,68.84,1.20,-1.34,364.58,11670533.00,1
782,68.66,1.20,-0.67,146.30,11675117.00,1
775,68.31,1.19,-1.35,-149.72,11679663.00,1
767,67.78,1.18,-2.01,-143.22,11684250.00,1
758,66.99,1.17,-3.01,-217.82,11688842.00,1
750,66.02,1.15,-3.68,-147.39,11693425.00,1
748,65.49,1.14,-2.01,365.33,11698013.00,1
746,65.41,1.14,-0.34,365.93,11702578.00,1
740,65.14,1.14,-1.01,-146.93,11707147.00,1
731,64.53,1.13,-2.33,-287.19,11711755.00,1
722,63.82,1.11,-2.67,-72.97,11716358.00,1
714,63.03,1.10,-3.05,-84.09,11720889.00,1
709,62.24,1.09,-3.08,-6.51,11725377.00,1
708,61.89,1.08,-1.38,381.58,11729823.00,1
705,61.89,1.08,0.00,302.86,11734381.00,1
697,61.45,1.07,-1.71,-382.59,11738859.00,1
689,60.84,1.06,-2.35,-138.82,11743433.00,1
680,60.13,1.05,-2.69,-73.77,11748004.00,1
673,59.34,1.04,-3.06,-82.47,11752520.00,1
668,58.55,1.02,-3.06,-0.01,11757036.00,1
666,58.29,1.02,-1.04,455.36,11761473.00,1
663,58.20,1.02,-0.34,153.60,11766040.00,1
655,57.85,1.01,-1.35,-221.83,11770597.00,1
646,57.05,1.00,-3.02,-364.25,11775177.00,1
638,56.35,0.98,-2.69,71.79,11779745.00,1
631,55.56,0.97,-3.08,-86.50,11784235.00,1
627,54.86,0.96,-2.72,78.57,11788746.00,1
626,54.77,0.96,-0.34,527.21,11793263.00,1
621,54.59,0.95,-0.67,-72.70,11797831.00,1
613,54.07,0.94,-2.04,-305.00,11802333.00,1
604,53.45,0.93,-2.36,-68.47,11806890.00,1
596,52.66,0.92,-3.07,-157.43,11811394.00,1
589,51.87,0.91,-3.02,10.68,11815971.00,1
586,51.25,0.89,-2.39,139.90,11820469.00,1
585,51.16,0.89,-0.34,451.68,11825007.00,1
579,50.99,0.89,-0.67,-73.58,11829564.00,1
570,50.46,0.88,-2.04,-302.79,11834077.00,1
561,49.67,0.87,-3.02,-215.60,11838643.00,1
554,48.88,0.85,-3.02,0.29,11843211.00,1
548,48.18,0.84,-2.77,57.44,11847645.00,1
546,47.65,0.83,-2.04,160.70,11852147.00,1
544,47.56,0.83,-0.34,376.71,11856676.00,1
537,47.38,0.83,-0.67,-72.13,11861260.00,1
527,46.68,0.81,-2.73,-457.17,11865761.00,1
519,45.98,0.80,-2.67,12.02,11870355.00,1
513,45.27,0.79,-2.73,-13.37,11874848.00,1
508,44.48,0.78,-3.06,-72.98,11879359.00,1
506,44.13,0.77,-1.36,376.94,11883874.00,1
503,44.13,0.77,0.00,299.02,11888420.00,1
493,43.69,0.76,-1.71,-380.54,11892910.00,1
480,42.64,0.74,-4.02,-504.09,11897492.00,1
476,41.85,0.73,-3.02,218.48,11902066.00,1
473,41.41,0.72,-1.68,293.11,11906625.00,1
471,41.14,0.72,-1.01,147.62,11911182.00,1
464,40.97,0.72,-0.67,74.14,11915755.00,1
453,40.35,0.70,-2.38,-379.05,11920266.00,1
442,39.21,0.68,-4.36,-431.96,11924843.00,1
439,38.51,0.67,-2.68,366.41,11929424.00,1
438,38.24,0.67,-1.01,365.99,11933992.00,1
435,38.15,0.67,-0.34,146.95,11938567.00,1
425,37.80,0.66,-1.34,-219.47,11943146.00,1
413,36.84,0.64,-3.69,-515.14,11947715.00,1
406,35.78,0.62,-4.02,-71.42,11952294.00,1
405,35.25,0.62,-2.04,438.95,11956800.00,1
403,35.16,0.61,-0.34,374.39,11961358.00,1
396,34.99,0.61,-0.67,-72.70,11965940.00,1
386,34.37,0.60,-2.38,-379.14,11970452.00,1
374,33.41,0.58,-3.67,-281.79,11975045.00,1
370,32.44,0.57,-3.68,-1.23,11979631.00,1
371,32.26,0.56,-0.68,665.39,11984139.00,1
367,32.18,0.56,-0.34,75.49,11988702.00,1
358,31.74,0.55,-1.69,-300.07,11993229.00,1
347,30.95,0.54,-3.01,-286.66,11997817.00,1
338,29.98,0.52,-3.69,-147.86,12002395.00,1
335,29.19,0.51,-3.03,144.62,12006957.00,1
336,29.10,0.51,-0.34,589.12,12011525.00,1
328,28.92,0.50,-0.67,-73.53,12016093.00,1
322,28.40,0.50,-2.04,-304.16,12020600.00,1
317,27.96,0.49,-1.67,80.38,12025182.00,1
310,27.43,0.48,-2.04,-80.18,12029702.00,1
303,26.90,0.47,-2.04,-0.90,12034213.00,1
296,26.37,0.46,-2.08,-8.96,12038638.00,1
289,25.67,0.45,-2.77,-154.26,12043077.00,1
283,25.05,0.44,-2.35,91.18,12047651.00,1
277,24.53,0.43,-2.05,66.07,12052138.00,1
272,23.91,0.42,-2.39,-76.22,12056625.00,1
268,23.47,0.41,-1.69,154.46,12061153.00,1
264,23.03,0.40,-1.68,2.37,12065710.00,1
260,22.59,0.39,-1.72,-8.74,12070164.00,1
255,22.15,0.39,-1.73,-1.58,12074600.00,1
250,21.80,0.38,-1.37,79.68,12079069.00,1
244,21.45,0.37,-1.36,2.50,12083575.00,1
238,21.01,0.37,-1.73,-82.29,12088016.00,1
231,20.48,0.36,-2.04,-69.92,12092523.00,1
226,20.04,0.35,-1.70,76.20,12097040.00,1
219,19.52,0.34,-2.05,-79.22,12101523.00,1
210,18.81,0.33,-2.72,-148.98,12106028.00,1
204,18.11,0.32,-2.68,9.61,12110607.00,1
199,17.58,0.31,-2.08,135.94,12115036.00,1
192,17.05,0.30,-2.03,10.33,12119567.00,1
188,16.44,0.29,-2.40,-81.06,12124051.00,1
184,16.09,0.28,-1.36,229.26,12128554.00,1
180,15.65,0.27,-1.68,-68.90,12133126.00,1
175,15.12,0.26,-2.04,-80.55,12137636.00,1
170,14.68,0.26,-1.70,75.23,12142143.00,1
165,14.33,0.25,-1.37,74.83,12146636.00,1
160,13.98,0.24,-1.36,1.21,12151147.00,1
155,13.54,0.24,-1.73,-83.05,12155584.00,1
148,13.10,0.23,-1.70,5.96,12160091.00,1
143,12.66,0.22,-1.73,-6.59,12164522.00,1
138,12.22,0.21,-1.73,1.05,12168965.00,1
131,11.78,0.21,-1.72,0.70,12173416.00,1
124,11.16,0.19,-2.42,-156.47,12177857.00,1
118,10.64,0.19,-2.02,88.02,12182422.00,1
112,10.11,0.18,-2.05,-6.89,12186918.00,1
105,9.58,0.17,-2.07,-4.86,12191367.00,1
100,9.05,0.16,-2.10,-8.11,12195741.00,1
95,8.62,0.15,-1.77,77.59,12200080.00,1
88,8.09,0.14,-2.11,-77.86,12204447.00,1
82,7.47,0.13,-2.44,-75.09,12208851.00,1
76,6.95,0.12,-2.10,76.65,12213228.00,1
71,6.42,0.11,-2.11,-1.10,12217595.00,1
65,5.89,0.10,-2.13,-4.96,12221918.00,1
60,5.36,0.09,-2.12,2.03,12226259.00,1
56,4.92,0.09,-1.78,78.12,12230557.00,1
51,4.48,0.08,-1.76,5.91,12234918.00,1
44,3.87,0.07,-2.50,-172.82,12239212.00,1
39,3.34,0.06,-2.08,95.43,12243641.00,1
35,2.90,0.05,-1.77,71.72,12247982.00,1
31,2.55,0.04,-1.41,82.87,12252349.00,1
27,2.11,0.04,-1.76,-81.90,12256703.00,1
21,1.67,0.03,-1.75,2.30,12261082.00,1
16,1.23,0.02,-1.79,-7.88,12265378.00,1
12,0.88,0.02,-1.42,83.89,12269687.00,1
7,0.44,0.01,-1.78,-82.87,12273994.00,1
1,0.00,0.00,-1.78,1.34,12278315.00,1
4095,0.00,0.00,0.00,413.96,12282604.00,1
4090,-0.35,-0.01,-1.38,-312.46,12287036.00,0
4089,-0.53,-0.01,-0.67,156.00,12291648.00,0
4090,-0.44,-0.01,0.33,218.40,12296228.00,0
4089,-0.44,-0.01,0.00,-73.76,12300769.00,0
4090,-0.53,-0.01,-0.34,-77.08,12305230.00,0
4090,-0.44,-0.01,0.34,150.81,12309757.00,0
4089,-0.53,-0.01,-0.34,-148.42,12314310.00,0
4090,-0.53,-0.01,0.00,73.21,12318912.00,0
4089,-0.44,-0.01,0.34,76.57,12323388.00,0
4089,-0.53,-0.01,-0.34,-151.66,12327893.00,0
4089,-0.44,-0.01,0.33,146.66,12332490.00,0
4089,-0.53,-0.01,-0.34,-147.53,12337038.00,0
4089,-0.53,-0.01,0.00,73.55,12341624.00,0
4089,-0.44,-0.01,0.34,76.88,12346091.00,0
4089,-0.53,-0.01,-0.34,-150.11,12350630.00,0
4089,-0.53,-0.01,0.00,73.69,12355216.00,0
4089,-0.53,-0.01,0.00,0.00,12359675.00,0
4090,-0.53,-0.01,0.00,0.00,12364054.00,0
4089,-0.53,-0.01,0.00,0.00,12368417.00,0
4089,-0.53,-0.01,0.00,0.00,12372789.00,0
4089,-0.53,-0.01,0.00,0.00,12377151.00,0
4089,-0.53,-0.01,0.00,0.00,12381511.00,0
4089,-0.53,-0.01,0.00,0.00,12385871.00,0
4089,-0.53,-0.01,0.00,0.00,12390222.00,0
4089,-0.53,-0.01,0.00,0.00,12394578.00,0
4089,-0.53,-0.01,0.00,0.00,12398936.00,0
4089,-0.53,-0.01,0.00,0.00,12403280.00,0
4089,-0.44,-0.01,0.35,80.81,12407637.00,0
4089,-0.53,-0.01,-0.34,-153.03,12412156.00,0
4089,-0.53,-0.01,0.00,74.33,12416723.00,0
4089,-0.53,-0.01,0.00,0.00,12421186.00,0
4089,-0.53,-0.01,0.00,0.00,12425545.00,0
4089,-0.53,-0.01,0.00,0.00,12429904.00,0
4089,-0.53,-0.01,0.00,0.00,12434253.00,0
4089,-0.53,-0.01,0.00,0.00,12438611.00,0
4089,-0.53,-0.01,0.00,0.00,12442970.00,0
4089,-0.53,-0.01,0.00,0.00,12447313.00,0
4089,-0.53,-0.01,0.00,0.00,12451661.00,0
4089,-0.53,-0.01,0.00,0.00,12456019.00,0
4089,-0.53,-0.01,0.00,0.00,12460377.00,0
4089,-0.53,-0.01,0.00,0.00,12464721.00,0
4089,-0.53,-0.01,0.00,0.00,12469069.00,0
4089,-0.44,-0.01,0.35,80.51,12473434.00,0
4089,-0.53,-0.01,-0.34,-152.58,12477959.00,0
4089,-0.53,-0.01,0.00,73.97,12482542.00,0
4089,-0.53,-0.01,0.00,0.00,12486998.00,0
4089,-0.53,-0.01,0.00,0.00,12491344.00,0
4089,-0.53,-0.01,0.00,0.00,12495693.00,0
4089,-0.53,-0.01,0.00,0.00,12500050.00,0
4089,-0.53,-0.01,0.00,0.00,12504409.00,0
4089,-0.53,-0.01,0.00,0.00,12508752.00,0
4089,-0.53,-0.01,0.00,0.00,12513101.00,0
4089,-0.53,-0.01,0.00,0.00,12517458.00,0
4089,-0.53,-0.01,0.00,0.00,12521817.00,0
4089,-0.53,-0.01,0.00,0.00,12526160.00,0
4089,-0.53,-0.01,0.00,0.00,12530509.00,0
4089,-0.53,-0.01,0.00,0.00,12534866.00,0
4089,-0.53,-0.01,0.00,0.00,12539224.00,0
4089,-0.53,-0.01,0.00,0.00,12543568.00,0
4089,-0.53,-0.01,0.00,0.00,12547917.00,0
4089,-0.53,-0.01,0.00,0.00,12552275.00,0
4089,-0.53,-0.01,0.00,0.00,12556632.00,0
4089,-0.53,-0.01,0.00,0.00,12560976.00,0
4089,-0.53,-0.01,0.00,0.00,12565325.00,0
4089,-0.53,-0.01,0.00,0.00,12569683.00,0
4089,-0.53,-0.01,0.00,0.00,12574040.00,0
4089,-0.53,-0.01,0.00,0.00,12578384.00,0
4089,-0.53,-0.01,0.00,0.00,12582733.00,0
4089,-0.53,-0.01,0.00,0.00,12587090.00,0
